,BalancingElements,ColorHarmony,Content,DoF,Light,MotionBlur,Object,RuleOfThirds,VividColor,Repetition,Symmetry,score,epoch
423,0.4797700047492981,0.6130717992782593,0.7858330607414246,0.3243890404701233,0.6178224682807922,,0.723241925239563,0.39706316590309143,0.4772515296936035,,,0.7409783601760864,14
424,0.21539394557476044,0.5598781108856201,0.2791639268398285,0.6250303983688354,0.22746211290359497,0.027585092931985855,0.6802303791046143,0.2176838517189026,0.17877022922039032,,,0.6127853393554688,14
425,-0.3244291841983795,0.7963556051254272,0.8149479627609253,0.653414249420166,0.7654446363449097,0.10318809747695923,0.6795881390571594,0.479907751083374,0.8298314809799194,,,0.7471539378166199,14
426,0.2511634826660156,0.5179507732391357,0.39264053106307983,0.7696623206138611,0.34225448966026306,-0.12042389065027237,0.8707127571105957,0.09613694250583649,0.6883292198181152,,,0.6810625195503235,14
427,0.3571498990058899,0.5751658082008362,0.8411096334457397,0.9198904633522034,0.6681472063064575,0.31190118193626404,0.9057729840278625,0.5928197503089905,0.8363466858863831,,,0.6986082792282104,14
428,0.44891464710235596,0.5213223695755005,0.5521865487098694,0.5784663558006287,0.7801612615585327,-0.08830016851425171,0.6562134623527527,0.11797832697629929,0.8005293011665344,,,0.6073365807533264,14
429,0.5718321800231934,0.5931344628334045,0.7593919038772583,0.8014129400253296,0.8507953882217407,-0.044598743319511414,0.8956652879714966,0.8411402702331543,0.8121424913406372,,,0.9123485088348389,14
430,0.05643949657678604,0.6013286113739014,0.711337149143219,0.7346924543380737,0.45186886191368103,-0.2561382055282593,0.5796958208084106,0.8139740824699402,0.5095329284667969,,,0.6197192072868347,14
431,0.7601133584976196,0.2898317873477936,0.6777835488319397,0.5510662794113159,0.4233972728252411,-0.5393456220626831,0.6912184357643127,0.41325700283050537,0.9084172248840332,,,0.7281471490859985,14
432,0.5562804341316223,0.7123525142669678,0.6251615881919861,0.6530189514160156,0.8226905465126038,-0.12258636206388474,0.8134137392044067,0.09125600010156631,0.789085865020752,,,0.8486359119415283,14
433,0.6229826211929321,0.5700099468231201,0.8241576552391052,0.1276530921459198,0.4211779832839966,-0.2596398890018463,0.3528382480144501,0.3996618688106537,0.7214966416358948,,,0.6521766185760498,14
434,0.4655350148677826,0.7022367715835571,0.5643337965011597,0.856985330581665,0.5882831811904907,-0.12165578454732895,0.7120588421821594,0.3386807441711426,0.7335615754127502,,,0.7693440318107605,14
435,0.629332959651947,0.6651117205619812,0.2512500286102295,0.7341627478599548,0.48122790455818176,0.2709865868091583,0.7569530606269836,0.4838237166404724,0.8215426802635193,,,0.5957562327384949,14
436,0.6226624846458435,0.34523019194602966,0.787732720375061,0.710741400718689,0.35391998291015625,0.1263880431652069,0.8603914380073547,0.42580509185791016,0.7885052561759949,,,0.7559826374053955,14
437,0.4028838276863098,0.4579777121543884,0.5078322291374207,0.9131034016609192,0.6515164375305176,-0.22293198108673096,0.8052430748939514,0.6661452651023865,0.5089224576950073,,,0.7804993391036987,14
438,0.45247015357017517,0.1345515251159668,0.7513930797576904,0.8674796223640442,0.5891299247741699,,0.8544564843177795,0.35214221477508545,0.6076898574829102,,,0.7859106063842773,14
439,0.7489811778068542,0.6951470971107483,0.7884125113487244,0.37579599022865295,0.7009595036506653,-0.18036743998527527,0.744403064250946,0.7485636472702026,0.7853744626045227,,,0.9255694150924683,14
440,0.26112404465675354,0.38770732283592224,0.651425302028656,0.7039775252342224,0.6480230093002319,-0.33701279759407043,0.7133550643920898,0.615616500377655,0.8907024264335632,,,0.6594825387001038,14
441,-0.07139966636896133,0.6108291745185852,0.6371895670890808,0.7724786400794983,0.3709569573402405,,0.7771115899085999,0.3731983006000519,0.6522504687309265,,,0.6582961678504944,14
442,0.20237013697624207,0.8351531624794006,0.8081288933753967,0.8916925191879272,0.491807758808136,-0.19788464903831482,0.680134654045105,0.37354546785354614,0.8174723982810974,,,0.8549831509590149,14
443,0.6046625375747681,0.7414913773536682,0.8078662753105164,0.8319748640060425,0.5857667326927185,-0.07292433828115463,0.7755063772201538,0.12571318447589874,0.6583493947982788,,,0.7153512239456177,14
444,-0.1298636794090271,0.49418485164642334,0.45555877685546875,0.7268116474151611,0.5930871367454529,0.049206703901290894,0.7315003871917725,0.09086329489946365,0.7273897528648376,,,0.6027143597602844,14
445,0.375991553068161,0.6108352541923523,0.6136584877967834,0.5738303661346436,0.44675102829933167,-0.4374580681324005,0.7678208351135254,0.30257514119148254,0.7045449614524841,,,0.61394864320755,14
446,0.5676994323730469,0.4936297833919525,0.8966506719589233,0.722797155380249,0.7843101024627686,-0.08577074110507965,0.839748740196228,0.4008529484272003,0.6666004657745361,,,0.7824689745903015,14
447,0.5261445045471191,0.7073532342910767,0.8719606995582581,0.2358001470565796,0.5714027285575867,-0.1160949096083641,0.5304909348487854,0.024783048778772354,0.9603254795074463,,,0.7640592455863953,14
448,0.2704398036003113,0.41778871417045593,0.4564128518104553,0.8209823966026306,0.6602566838264465,0.1610947847366333,0.5818494558334351,0.10838882625102997,0.8807920217514038,,,0.46010610461235046,14
449,0.44928377866744995,0.766774594783783,0.7615779638290405,0.6016635298728943,0.736696720123291,-0.21088476479053497,0.8684245347976685,0.6338949799537659,0.739716112613678,,,0.7909362316131592,14
450,0.03891362249851227,0.6771833300590515,0.6839282512664795,0.5413557291030884,0.8223382830619812,-0.4649351239204407,0.6187739372253418,0.37266066670417786,0.6086627244949341,,,0.799434244632721,14
451,0.10193847864866257,0.7245000004768372,0.6963530778884888,0.7613423466682434,0.7070766091346741,0.10947101563215256,0.7433696985244751,0.06689200550317764,0.8728253841400146,,,0.8169853687286377,14
452,0.36844512820243835,0.6316496133804321,0.6807937622070312,0.829717218875885,0.8214241862297058,,0.7317733764648438,0.41913825273513794,0.7417992353439331,,,0.7493394017219543,14
453,0.35404860973358154,0.739084780216217,0.6907579898834229,0.5522066950798035,0.7956904172897339,0.3545776307582855,0.369380921125412,0.05234077572822571,0.7991083860397339,,,0.7002896666526794,14
454,0.5044083595275879,0.19249486923217773,0.4637247622013092,0.6581975817680359,0.5191052556037903,-0.3366453945636749,0.7323747873306274,0.4522499740123749,0.7825223803520203,,,0.6581001877784729,14
455,0.1972918063402176,0.7154804468154907,0.7400177121162415,0.4312654435634613,0.7990114092826843,0.10414150357246399,0.7853238582611084,0.6479153633117676,0.7592090964317322,,,0.8228693604469299,14
456,0.6409879326820374,0.7519451379776001,0.630870521068573,0.39101895689964294,0.8252590894699097,0.1857946515083313,0.7316001057624817,0.11739583313465118,0.8536017537117004,,,0.8512038588523865,14
457,0.28577449917793274,0.6869816184043884,0.48528343439102173,0.536327064037323,0.6639176607131958,0.05806707590818405,0.6928662061691284,0.036380816251039505,0.804658830165863,,,0.2141461819410324,14
458,0.22540578246116638,0.409356951713562,0.567089319229126,0.7859609127044678,0.777533769607544,-0.25382712483406067,0.8318721652030945,0.3179754316806793,0.7168340086936951,,,0.720657467842102,14
459,0.38815996050834656,0.5655863285064697,0.8915404081344604,0.8312633633613586,0.5401178002357483,0.11228462308645248,0.8901551961898804,0.35692593455314636,0.7191447019577026,,,0.8907070159912109,14
460,0.5395805239677429,0.6170898675918579,0.5696512460708618,0.5378779768943787,0.5800247192382812,0.3234337270259857,0.7929099202156067,0.6789754033088684,0.6801013946533203,,,0.7586817145347595,14
461,0.3103809952735901,0.8225062489509583,0.7540541887283325,0.47759780287742615,0.833384096622467,-0.11691636592149734,0.7134709358215332,0.42464128136634827,0.7582141160964966,,,0.7282040119171143,14
462,0.5956039428710938,0.2885093688964844,0.5405595302581787,0.6616921424865723,0.5422461628913879,0.15201786160469055,0.7840314507484436,-0.0950583964586258,0.7372503280639648,,,0.6349924802780151,14
463,0.338062047958374,0.6934036612510681,0.41147568821907043,0.07417125999927521,0.5964201092720032,0.15195812284946442,0.7734883427619934,0.03302381560206413,0.756522536277771,,,0.7357804775238037,14
464,0.32799720764160156,0.3465777635574341,0.7441446781158447,0.43168070912361145,0.40408891439437866,0.0988137349486351,0.7186104655265808,0.07779543846845627,0.6692199110984802,,,0.518751323223114,14
465,0.6838185787200928,0.7512750625610352,0.586825966835022,0.8321020007133484,0.7723784446716309,0.0613815076649189,0.7798603773117065,0.4838007092475891,0.8094111680984497,,,0.8537286520004272,14
466,0.24244478344917297,0.8137929439544678,0.8267858624458313,0.7949239015579224,0.8930150270462036,-0.6784664392471313,0.6129726767539978,0.5810832977294922,0.8220303654670715,,,0.8791627883911133,14
467,0.150339275598526,0.6573476195335388,0.7036945223808289,0.8330589532852173,0.7119414806365967,-0.13784071803092957,0.7252498269081116,-0.10645825415849686,0.6100702881813049,,,0.865492582321167,14
468,0.43983596563339233,0.6265197992324829,0.5862691402435303,0.7733508348464966,0.8665500283241272,0.398238867521286,0.6286145448684692,0.4585399031639099,0.8938711881637573,,,0.9452817440032959,14
469,-0.0132818091660738,0.359340637922287,0.44262316823005676,0.8955034017562866,0.26588326692581177,-0.2577933669090271,0.8393958806991577,0.7174798846244812,0.4536561071872711,,,0.6539427638053894,14
470,-0.0341881662607193,0.9187232255935669,0.7980878949165344,0.4161120653152466,0.5874618291854858,0.1013714000582695,0.8217312097549438,0.5924995541572571,0.8781806826591492,,,0.8771575093269348,14
471,0.26974785327911377,0.73232501745224,0.617733895778656,0.33095741271972656,0.38473212718963623,-0.2710464894771576,0.6750160455703735,0.46705764532089233,0.448018342256546,,,0.4553124010562897,14
472,0.553154706954956,0.6015467643737793,0.7323489785194397,0.6288613080978394,0.570106029510498,0.17590554058551788,0.8074262738227844,0.03638951852917671,0.8735494017601013,,,0.8514775633811951,14
473,0.3388887643814087,0.49558940529823303,0.6009902358055115,0.6849932670593262,0.7605478167533875,-0.03709498792886734,0.559997022151947,0.6479543447494507,0.534726619720459,,,0.7646756172180176,14
474,0.6005368232727051,0.6868892312049866,0.6353152990341187,0.8115663528442383,0.6453425884246826,-0.12450059503316879,0.6956301927566528,0.5971435308456421,0.8283535838127136,,,0.8356722593307495,14
475,-0.32609131932258606,0.2877127230167389,0.21521277725696564,0.6941594481468201,0.7731484770774841,,0.7870994210243225,0.20399872958660126,0.6803408265113831,,,0.6858919262886047,14
476,0.006578417494893074,0.30413031578063965,0.6749007105827332,0.46718475222587585,0.8155513405799866,-0.07737435400485992,0.8369502425193787,-0.5048744678497314,0.4529455006122589,,,0.7688339352607727,14
477,0.35223308205604553,0.42757049202919006,0.6903994679450989,0.769371747970581,0.7057020664215088,0.25516757369041443,0.8611709475517273,0.17682325839996338,0.761334240436554,,,0.7643681168556213,14
478,0.28484177589416504,0.48117518424987793,0.795527458190918,0.489122599363327,0.15056629478931427,-0.15306581556797028,0.75306636095047,0.5928012132644653,0.36370089650154114,,,0.7697333097457886,14
479,0.32896506786346436,0.6645991206169128,0.2172924280166626,0.8760029673576355,0.5483052730560303,-0.1970842331647873,0.674606442451477,0.7066364884376526,0.6764609217643738,,,0.655349850654602,14
480,0.3802585303783417,0.7331667542457581,0.7607091665267944,0.7325941920280457,0.5093950629234314,0.12558823823928833,0.8963451981544495,0.4202333688735962,0.9395582675933838,,,0.8965492844581604,14
481,0.1447819471359253,0.6369054913520813,0.8351460099220276,0.7889862656593323,0.6915493607521057,0.007916388101875782,0.8652641177177429,0.6452338695526123,0.4545668661594391,,,0.7685118913650513,14
482,0.5946555733680725,0.7002893090248108,0.010035001672804356,0.7608332633972168,0.6778528690338135,-0.3603460192680359,0.7462763786315918,0.6327542066574097,0.7482336759567261,,,0.6393965482711792,14
483,0.5548076629638672,0.7153105735778809,0.6238512396812439,0.08974143862724304,0.5509034395217896,-0.2181243896484375,0.7767671942710876,0.23630395531654358,0.645058810710907,,,0.6618086695671082,14
484,0.7443094253540039,0.6120031476020813,0.883941650390625,0.7830659747123718,0.6218751668930054,0.09359276294708252,0.8677917718887329,0.19961848855018616,0.8720430731773376,,,0.9279205203056335,14
485,0.5530921220779419,0.6802970170974731,0.6828398108482361,0.8499054908752441,0.7661052942276001,,0.723548948764801,0.12415821850299835,0.7709060311317444,,,0.8917721509933472,14
486,0.455244779586792,0.7977139353752136,0.7838864922523499,0.6501807570457458,0.7353641986846924,0.2264513373374939,0.6649805307388306,0.36972904205322266,0.5860453844070435,,,0.8637304306030273,14
487,0.18514113128185272,0.6790188550949097,0.6374593377113342,0.6568408608436584,0.7610273361206055,,0.8748789429664612,0.015658056363463402,0.7754378318786621,,,0.8295590877532959,14
488,0.3610789179801941,0.7294211983680725,0.859291672706604,0.6985974311828613,0.6728265285491943,,0.8598079681396484,0.5849429965019226,0.8301478624343872,,,0.8571804165840149,14
489,0.6157047748565674,0.5708060264587402,0.5714824795722961,0.3389267921447754,0.6838975548744202,0.6142131090164185,0.5583570599555969,0.4167916774749756,0.7312048673629761,,,0.7363972067832947,14
490,0.295259952545166,0.6862443685531616,0.6354578733444214,0.6862064599990845,0.6908416748046875,,0.628730297088623,0.4097970128059387,0.7674844861030579,,,0.7505544424057007,14
491,0.09692436456680298,0.7630484104156494,0.8813117146492004,0.8113834261894226,0.731572151184082,0.05978946015238762,0.712526261806488,0.26450830698013306,0.6694221496582031,,,0.7780516743659973,14
492,0.5832934975624084,0.7754218578338623,0.790695071220398,0.9090942144393921,0.6051880717277527,0.19945165514945984,0.7530386447906494,0.4090200960636139,0.718213677406311,,,0.7607712745666504,14
493,-0.09949572384357452,0.46396955847740173,0.7513919472694397,0.7310949563980103,0.5720929503440857,0.008456378243863583,0.6574562191963196,0.08814536780118942,0.5982674360275269,,,0.6587453484535217,14
494,0.3760282099246979,0.4042293131351471,0.661390483379364,0.496054083108902,0.4962179958820343,-0.13746409118175507,0.6819180250167847,0.30408424139022827,0.8861175179481506,,,0.7027511596679688,14
495,0.23950980603694916,0.7251308560371399,0.6388550400733948,0.8213165998458862,0.5687901377677917,0.014589370228350163,0.753840446472168,0.3081700801849365,0.823069155216217,,,0.5968045592308044,14
496,0.1770467758178711,0.7137047052383423,0.4201762080192566,0.27867668867111206,0.548555850982666,-0.2402278184890747,0.7383371591567993,0.4465527832508087,0.6270952820777893,,,0.3691146671772003,14
497,0.6124148368835449,0.7635987401008606,0.7676727771759033,0.901423990726471,0.8855621218681335,-0.3330106735229492,0.6878335475921631,0.21151667833328247,0.779422402381897,,,0.8762291073799133,14
498,0.3246223032474518,0.5834553241729736,0.7152925133705139,-0.009616230614483356,0.23329517245292664,0.31147533655166626,0.5976763367652893,0.6686890125274658,0.6544355154037476,,,0.6490527391433716,14
499,0.448382705450058,0.48385122418403625,0.700129508972168,0.8132705092430115,0.5277574062347412,0.03481898084282875,0.7848643064498901,0.06762261688709259,0.6844218373298645,,,0.6254095435142517,14
500,0.6903197169303894,0.9019247889518738,0.8121322393417358,0.7252972722053528,0.8308753967285156,0.07698714733123779,0.8506718873977661,0.24579617381095886,0.9098945260047913,,,0.9052199721336365,14
501,0.1793709248304367,0.7834641337394714,0.7484191060066223,0.6496409177780151,0.5518674850463867,0.02932749316096306,0.7707751393318176,0.47875988483428955,0.9273442625999451,,,0.8324129581451416,14
502,0.5414915084838867,0.8262913227081299,0.4802890121936798,0.9246566295623779,0.6661955714225769,,0.693564236164093,0.5727739930152893,0.7726715803146362,,,0.7430547475814819,14
503,0.15895740687847137,0.6505250930786133,0.6593183875083923,0.509444534778595,0.6786379814147949,-0.3732384741306305,0.6663207411766052,0.44346243143081665,0.5176535248756409,,,0.43726247549057007,14
